"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url" 
"x53326533","x1394300340422336518",2021-05-17 14:34:40,"akmittals","@vinay1011 @DrHarish139 @DRDO_India @rajnathsingh @drharshvardhan @narendramodi @BJP4India @BJP4Maharashtra @AmitShah @JPNadda Absolutely a great relief! At the same time, #DRDO should ensure that there is no shortage of this drug and black marketers don't try their hands in dealing with this medicine too! @DRDO_India @MoHFW_INDIA @drharshvardhan","Twitter for Android",221,"x1394243414288338947","x44667113","vinay1011",FALSE,FALSE,3,2,,,"DRDO",,,,,,,,,,,,,"x44667113 x304568228 x2907739345 x1346439824 x77732185 x18839785 x207809313 x532895350 x1447949844 x2990611686 x2907739345 x2596143056 x77732185","vinay1011 DrHarish139 DRDO_India rajnathsingh drharshvardhan narendramodi BJP4India BJP4Maharashtra AmitShah JPNadda DRDO_India MoHFW_INDIA drharshvardhan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/akmittals/status/1394300340422336518","Dr. Ashish Mittal","Ghaziabad, India","Regional Mentor @NitiAayog | #MIEExpert | Academic Coordinator & Head of Examinations @iprmgrp | Headmaster @ipsindirapuram | #SDGs Supporter",,FALSE,1300,290,8,9470,15347,2009-07-03 07:45:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/53326533/1571032692","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1366715183096164356/onDeskfx_normal.jpg"
"x1114166173724291072","x1394299870719078400",2021-05-17 14:32:48,"6eChaithu","@MallareddyUday @iuso26 @sharelaugh @SahrudayF @Hidderkaran I hv tried every drug controller seems telugu states has shortage of it..even cms declared it..plz try it form other state qnd let me know if u get any","Twitter for Android",151,"x1394299114393792512","x1391691270511235077","MallareddyUday",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1391691270511235077 x1238342654804422659 x85872758 x919239784396087296 x152290443","MallareddyUday iuso26 sharelaugh SahrudayF Hidderkaran","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/6eChaithu/status/1394299870719078400","chaithu","Tirupati, Andhrapradesh<U+2078>","#IndigoStaff <U+0001F6EB>#AviationGeek<U+0001F6EC> Introvert frm 90s,Music & Cric freak


Forever @realpreityzinta & @itslavanya fanatic <U+2665><U+FE0F>
No place for toxic FanISM","https://t.co/0WX5lS93DZ",FALSE,306,73,2,21370,3921,2019-04-05 14:01:30,FALSE,"https://t.co/0WX5lS93DZ","http://www.instagram.com/chaithu_beardguy/",,"https://pbs.twimg.com/profile_banners/1114166173724291072/1609308916",,"http://pbs.twimg.com/profile_images/1396481033101463553/RIn0WWi5_normal.jpg"
"x3088001286","x1394296424880218113",2021-05-17 14:19:07,"MohdomerQureshi","2. An exponential growth in demand for Liposomal Amphotericin B amid more people contracting Mucormycosis has resulted in an acute shortage of the key, expensive drug used in the treatment of the rare fungal infection. Basavatarakam Indo American Cancer Hospital","Twitter for Android",262,"x1394296422137143298","x3088001286","MohdomerQureshi",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MohdomerQureshi/status/1394296424880218113","MOHD  OMER QURESHI","Bowenpally, Hyderabad","AIMIM CONTESTED CORPORETOR  OLD BOWENPALLY DIVISION   AND SENIOR LEADER OF KUKATPALLY  CONSITUENCY.",,FALSE,931,1061,0,3088,6504,2015-03-16 05:54:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/3088001286/1609699539","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1222487830485536769/Fnpn-qA__normal.jpg"
"x1096264151037591553","x1394293563249336321",2021-05-17 14:07:44,"DIGVIJA56948925","Delhi High Court questioning Gautam Gambhir on how he procured large quantities of medical drugs during a shortage

#DelhiHighCourt @GautamGambhir #gautamgambhir #COVID19India https://t.co/WnkaZs5r4L","Twitter for Android",175,,,,FALSE,FALSE,0,0,,,"DelhiHighCourt gautamgambhir COVID19India",,,,,"http://pbs.twimg.com/media/E1mGmvrXIAQaSSG.jpg","https://t.co/WnkaZs5r4L","https://twitter.com/DIGVIJA56948925/status/1394293563249336321/photo/1","photo","http://pbs.twimg.com/media/E1mGmvrXIAQaSSG.jpg","https://t.co/WnkaZs5r4L","https://twitter.com/DIGVIJA56948925/status/1394293563249336321/photo/1",,"x99448420","GautamGambhir","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DIGVIJA56948925/status/1394293563249336321","DIGVIJAY SINGH NEGI","","<U+0935><U+0939> <U+0916><U+0942><U+0928> <U+0915><U+0939><U+094B> <U+0915><U+093F><U+0938> <U+092E><U+0924><U+0932><U+092C> <U+0915><U+093E> <U+091C><U+093F><U+0938><U+092E><U+0947><U+0902> <U+0909><U+092C><U+093E><U+0932> <U+0915><U+093E> <U+0928><U+093E><U+092E> <U+0928><U+0939><U+0940><U+0902><U+0964> 
<U+0935><U+0939> <U+0916><U+0942><U+0928> <U+0915><U+0939><U+094B> <U+0915><U+093F><U+0938> <U+092E><U+0924><U+0932><U+092C> <U+0915><U+093E> <U+0906> <U+0938><U+0915><U+0947> <U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0915><U+093E><U+092E> <U+0928><U+0939><U+0940><U+0902><U+0964>",,FALSE,52,231,0,1222,1401,2019-02-15 04:25:15,FALSE,,,,"https://pbs.twimg.com/profile_banners/1096264151037591553/1620619719",,"http://pbs.twimg.com/profile_images/1391606086998839297/P43x1duY_normal.jpg"
"x892556334","x1394291849880383498",2021-05-17 14:00:56,"KidThorazine","@Grove_B @NxtGenTrade @AP https://t.co/j7YfwNeLpn  This has been a huge ongoing thing for years now.","Twitter Web App",74,"x1394291304633454592","x331355354","Grove_B",FALSE,FALSE,5,0,,,,,"themarshallproject.org/2016/04/12/how<U+2026>","https://t.co/j7YfwNeLpn","https://www.themarshallproject.org/2016/04/12/how-the-drug-shortage-has-slowed-the-death-penalty-treadmill",,,,,,,,,"x331355354 x791069287968485376 x51241574","Grove_B NxtGenTrade AP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KidThorazine/status/1394291849880383498","Ken Tobe","Louisville, KY","",,FALSE,165,823,1,24382,62264,2012-10-20 05:50:22,FALSE,,,,,"http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1092344991895175168/DKqDiQI3_normal.jpg"
"x47438459","x1394290859974275073",2021-05-17 13:57:00,"actresearch","The semiconductor shortages impacting Class 8 tractor supply dont have quick fixes, and neither do the structural factors inhibiting driver supply, such as demographics and drug testing.
https://t.co/nUxhSTu5Wf
#freight #logistics #TL #LTL #shipping #trucking #transportation https://t.co/Nrd1mhMUYK","HubSpot",276,,,,FALSE,FALSE,0,0,,,"freight logistics TL LTL shipping trucking transportation",,"hubs.la/H0Nj1fV0","https://t.co/nUxhSTu5Wf","https://hubs.la/H0Nj1fV0","http://pbs.twimg.com/media/E1mEJeAXIAI9swW.jpg","https://t.co/Nrd1mhMUYK","https://twitter.com/actresearch/status/1394290859974275073/photo/1","photo","http://pbs.twimg.com/media/E1mEJeAXIAI9swW.jpg","https://t.co/Nrd1mhMUYK","https://twitter.com/actresearch/status/1394290859974275073/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/actresearch/status/1394290859974275073","ACT Research","Columbus, Indiana","Commercial vehicle data and research. Data on trucks, trailers, RVs, buses.","http://t.co/JYSpkPSj02",FALSE,1829,1223,27,5357,782,2009-06-15 20:41:04,FALSE,"http://t.co/JYSpkPSj02","http://www.actresearch.net",,"https://pbs.twimg.com/profile_banners/47438459/1555599920","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/473459277953122304/cjkmU-3r_normal.jpeg"
"x22195547","x1394290735126663170",2021-05-17 13:56:30,"derek_j_rob","@acartridgegamer it's come back into use over the past decade in several states that have experienced shortages of lethal injection drugs: https://t.co/5bYOhDn9r7","Twitter Web App",145,"x1394290021629313025","x2915051487","acartridgegamer",FALSE,FALSE,0,0,,,,,"vox.com/2015/3/27/8301<U+2026>","https://t.co/5bYOhDn9r7","https://www.vox.com/2015/3/27/8301357/death-penalty-lethal-injection",,,,,,,,,"x2915051487","acartridgegamer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/derek_j_rob/status/1394290735126663170","Derek Robertson","Indianapolis, IN","digital editor @IndyMonthly, contributing editor @POLITICOMag, host @mnthly_wkly. music: https://t.co/wm9bWRnAnM","https://t.co/bhlggN34Df",FALSE,2402,2674,51,8761,196966,2009-02-27 21:50:47,FALSE,"https://t.co/bhlggN34Df","http://www.afternoondelete.com",,"https://pbs.twimg.com/profile_banners/22195547/1620353211","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1380597447005704192/Z69O0K9Z_normal.jpg"
"x1155458734966992897","x1394289121107976202",2021-05-17 13:50:05,"Rajk92834037","@akimabhi @ANI What good position is that? 400,000 infections a day? Shortage of essential drugs including vaccines, oxygen, ICU beds? People dying on the streets and crematoriums unable to handle the dead?","Twitter for iPhone",191,"x1394267906498695170","x1206654785136410624","akimabhi",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1206654785136410624 x355989081","akimabhi ANI","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rajk92834037/status/1394289121107976202","Raj k","","",,FALSE,0,5,0,113,46,2019-07-28 12:43:24,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x168048232","x1394288945492480003",2021-05-17 13:49:23,"MutatingNeurons","@AjbaniAnkush That is how shortage is created, when people buy too many drugs and equipments without actual need for ""just in case""! Then people hoard and try to sell those in sky rocketing prices, and that is how black marketing comes into play ","Twitter for Android",237,"x1394204638073688069","x3228352226","AjbaniAnkush",FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"x3228352226","AjbaniAnkush","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MutatingNeurons/status/1394288945492480003","<U+0905><U+092D><U+093F><U+0928><U+0935> <U+0936><U+094D><U+0930><U+0940><U+0935><U+093E><U+0938><U+094D><U+0924><U+0935>","<U+092D><U+093E><U+0930><U+0924>, <U+0905><U+092F><U+094B><U+0927><U+094D><U+092F><U+093E>","A Believer. A Time Traveller. A Psychiatrist.


RT & Like <U+2260>Endorsement",,FALSE,279,956,10,14097,35630,2010-07-18 06:54:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/168048232/1491241509","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1245776086195228678/BJDwUNBx_normal.jpg"
"x111888966","x1394282606011768837",2021-05-17 13:24:12,"janem1276","@saltysuburban29 @johnpavlovitz They brought it back supposedly because of a shortage of drugs used for lethal injection.
I lived in Columbia, SC for 3 years, when the confederate flag was still flying from the capitol building.","Twitter Web App",196,"x1394281944473538566","x39923128","saltysuburban29",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x39923128 x493714995","saltysuburban29 johnpavlovitz","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/janem1276/status/1394282606011768837","Jane Hull McIntire","Fredericksburg, VA","#tweetiatrician - tweets are my own, not the views of my employer, not medical advice. Hippie chick. Cherokee. Trying to be an anti-racist. #BLM. <U+0001FA7A><U+0001F9EC><U+0001F489><U+0001F64F><U+0001F3FC><U+0001F436>",,FALSE,1439,2089,22,19334,136951,2010-02-06 13:49:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/111888966/1570372195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1312426590362570753/qhJrLUU6_normal.jpg"
"x712959851815526401","x1394281698246885379",2021-05-17 13:20:36,"ankur2812","5/n Where did the second wave start? In Congress + allies-ruled Maharashtra. Who created the first panic about shortage of hospital beds, Oxygen, and drugs like Remdesivir? Maharashtra again!","Twitter for iPhone",191,"x1394281694824329219","x712959851815526401","ankur2812",FALSE,FALSE,3,2,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ankur2812/status/1394281698246885379","<U+0905><U+0902><U+0915><U+0941><U+0930> <U+092A><U+093E><U+0920><U+0915> | Ankur Pathak","New Delhi, India","Co-Founder @Garudaprakashan  | Author 'Vocab Mad Easy (Vol-1& Vol-2)' | Writer | Innovator | Free Thinker |","https://t.co/1aqUAa5Tot",FALSE,3747,2115,0,6135,5681,2016-03-24 11:10:49,FALSE,"https://t.co/1aqUAa5Tot","http://www.amazon.in/Ankur-Pathak/e/B01LYGILTW/ref=sr_ntt_srch_lnk_2?qid=1478582331&sr=1-2",,"https://pbs.twimg.com/profile_banners/712959851815526401/1533714545","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1395217432600465408/WdFgkA_S_normal.jpg"
"x80623058","x1394281383472869376",2021-05-17 13:19:20,"MohawkMedbuy","Recently, #MMC stepped in to help address the shortage of Propofol - an essential COVID-19 drug. Find out how: https://t.co/o3A0tSsRec https://t.co/1VF4P0HBJN","Twitter Web App",134,,,,FALSE,FALSE,3,0,,,"MMC",,"bit.ly/3flMjbr","https://t.co/o3A0tSsRec","https://bit.ly/3flMjbr","http://pbs.twimg.com/ext_tw_video_thumb/1394281212022304775/pu/img/phS59_wDDXwh3sev.jpg","https://t.co/1VF4P0HBJN","https://twitter.com/MohawkMedbuy/status/1394281383472869376/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1394281212022304775/pu/img/phS59_wDDXwh3sev.jpg","https://t.co/1VF4P0HBJN","https://twitter.com/MohawkMedbuy/status/1394281383472869376/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MohawkMedbuy/status/1394281383472869376","Mohawk Medbuy","Canada","We're a health care shared services organization committed to clinical, procurement, logistics and finance solutions. Follow our President & CEO @TonyDiEmanuele","https://t.co/EucbvCfIM3",FALSE,481,270,22,2400,725,2009-10-07 16:58:31,FALSE,"https://t.co/EucbvCfIM3","http://www.mohawkmedbuy.ca",,"https://pbs.twimg.com/profile_banners/80623058/1537792164","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1126222719555710976/jqFNcFEO_normal.png"
"x1392020403179069441","x1394278426899476485",2021-05-17 13:07:36,"HisPajamas","@drmssm its weird that there is shortage for quite an established drug, amphotericin is not some fancy new thing in the market","Twitter Web App",118,"x1394255030253809665","x100713622","drmssm",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x100713622","drmssm","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HisPajamas/status/1394278426899476485","Randomized controlled trial","Gotham city ","It is what it is",,FALSE,1,36,0,56,155,2021-05-11 07:35:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/1392020403179069441/1621791165",,"http://pbs.twimg.com/profile_images/1392053375424884736/kRw9f6jO_normal.jpg"
"x1353726195133784068","x1394269765070254081",2021-05-17 12:33:10,"xELTIGERx","@netan_yahoo @rajeshshenoy63 @KS_Sunner @Yashpreet_K @oxymarooned @SanghiLiveWire @DecimaTechnolog @manishchhetri Oh I see..  if that's the case, Did modi forgot to order vaccines? Still shortage of oxygen n other covid drugs all over India. Why?","Twitter for Android",132,"x1394268522709061639","x1257505409033633796","netan_yahoo",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1257505409033633796 x17699010 x1267338926882123777 x1220795978 x2206912832 x952741128985456641 x1128633385264435201 x26228493","netan_yahoo rajeshshenoy63 KS_Sunner Yashpreet_K oxymarooned SanghiLiveWire DecimaTechnolog manishchhetri","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xELTIGERx/status/1394269765070254081","ELTIGER","","hunt is on.. 

don't belong to any political party but vote without fail.. #BelongsToTamilianStock",,FALSE,26,96,0,4099,4283,2021-01-25 15:27:53,FALSE,,,,"https://pbs.twimg.com/profile_banners/1353726195133784068/1611599105",,"http://pbs.twimg.com/profile_images/1353770907701895168/wWnExi4H_normal.jpg"
"x27461739","x1394268954005233669",2021-05-17 12:29:57,"DockPharmacy","Drug shortages prompt FDA to form task force https://t.co/VrIaw2wC46 https://t.co/HBzOk6ftpk","Nelio Content",68,,,,FALSE,FALSE,0,0,,,,,"dockpharmacy.com/2018/07/13/dru<U+2026>","https://t.co/VrIaw2wC46","https://www.dockpharmacy.com/2018/07/13/drug-shortages-prompt-fda-to-form-task-force/","http://pbs.twimg.com/media/E1lwOZcWQAEaCDl.jpg","https://t.co/HBzOk6ftpk","https://twitter.com/DockPharmacy/status/1394268954005233669/photo/1","photo","http://pbs.twimg.com/media/E1lwOZcWQAEaCDl.jpg","https://t.co/HBzOk6ftpk","https://twitter.com/DockPharmacy/status/1394268954005233669/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DockPharmacy/status/1394268954005233669","Dock Pharmacy","Essex, UK","#DockPharmacy provides online doctor service, #hairloss #weight #ED #cystitis #malaria treatment for your #health based in #Thurrock sales@dockphamarcy.com","https://t.co/N49CQHyN6Q",FALSE,1757,2294,194,56807,614,2009-03-29 17:17:39,FALSE,"https://t.co/N49CQHyN6Q","https://dockpharmacy.com/",,"https://pbs.twimg.com/profile_banners/27461739/1592514065","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1026598935882883072/CcuvPyfL_normal.jpg"
"x3007913324","x1394267141952577537",2021-05-17 12:22:45,"maheshcafe","High demand leads to shortage of key drug to treat Black Fungus  https://t.co/RuW9zYrSIw","Twitter Web App",88,,,,FALSE,FALSE,0,0,,,,,"thehindu.com/news/cities/Hy<U+2026>","https://t.co/RuW9zYrSIw","https://www.thehindu.com/news/cities/Hyderabad/high-demand-leads-to-shortage-of-key-drug-to-treat-black-fungus/article34552746.ece",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/maheshcafe/status/1394267141952577537","Mahesh Puttapaka","India","Founder & CEO - #startups
Pitch & Toss | UNIVY | BLScoop | Allot | Bombay Bourse | 
:(early stage:)
Masters - BSE Institute, CEPT University,  Mumbai University","https://t.co/HIh1GDNTkQ",FALSE,347,5001,9,3994,6906,2015-02-02 12:12:51,FALSE,"https://t.co/HIh1GDNTkQ","https://www.linkedin.com/in/msputtapaka",,"https://pbs.twimg.com/profile_banners/3007913324/1619974675","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1394607487370731523/0lr7ai7O_normal.jpg"
"x101718756","x1394262943101964291",2021-05-17 12:06:04,"Amit_Aam_Aadmi","Delhi High Court questioning Gautam Gambhir on how he procured large quantities of medical drugs during a shortage. Any comments on this @GautamGambhir

#DelhiHighCourt @GautamGambhir #gautamgambhir #COVID19India https://t.co/NTon3ZA9FZ https://t.co/QQv3D71xPd","Twitter for Android",260,,,,TRUE,FALSE,0,0,,,"DelhiHighCourt gautamgambhir COVID19India",,"twitter.com/GautamGambhir/<U+2026>","https://t.co/QQv3D71xPd","https://twitter.com/GautamGambhir/status/1394203971074412544","http://pbs.twimg.com/media/E1kerbSUYAUWTNw.jpg","https://t.co/NTon3ZA9FZ","https://twitter.com/barandbench/status/1394179623722749954/photo/1","photo","http://pbs.twimg.com/media/E1kerbSUYAUWTNw.jpg","https://t.co/NTon3ZA9FZ","https://twitter.com/barandbench/status/1394179623722749954/photo/1",,"x99448420 x99448420","GautamGambhir GautamGambhir","en","x1394203971074412544","<U+0905><U+0917><U+0930> <U+0938><U+091A> <U+092E><U+0947><U+0902> <U+0926><U+093F><U+0932><U+094D><U+0932><U+0940> <U+0915><U+0947> <U+092C><U+0947><U+091F><U+0947>, <U+0926><U+093F><U+0932><U+094D><U+0932><U+0940> <U+0915><U+0947> <U+092D><U+093E><U+0908> <U+0939><U+094B> <U+0924><U+094B> <U+0915><U+0947><U+0902><U+0926><U+094D><U+0930> <U+0915><U+0947> 2 <U+092E><U+0939><U+0940><U+0928><U+0947> <U+0916><U+093C><U+0924><U+094D><U+092E> <U+0939><U+094B><U+0928><U+0947> <U+0915><U+0947> <U+092C><U+093E><U+0926> <U+092E><U+0941><U+092B><U+093C><U+094D><U+0924> <U+0930><U+093E><U+0936><U+0928> <U+0915><U+0940> <U+0918><U+094B><U+0937><U+0923><U+093E> <U+0915><U+0930><U+094B>! <U+0935><U+093F><U+091C><U+094D><U+091E><U+093E><U+092A><U+0928> <U+0915><U+0947> <U+092A><U+0948><U+0938><U+0947> <U+0939><U+092E> <U+0926><U+0947> <U+0926><U+0947><U+0902><U+0917><U+0947>! #LiarInChiefOfDelhi #RationCheatKejriwal https://t.co/i2B150avlZ",2021-05-17 08:11:44,"Twitter for iPhone",19999,4315,"x99448420","GautamGambhir","Gautam Gambhir",11731521,134,4314,"","Former Cricketer. Member of Honourable Parliament (East Delhi).",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Amit_Aam_Aadmi/status/1394262943101964291","Amit Goyal","","",,FALSE,47,225,2,4319,6162,2010-01-04 10:08:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/101718756/1503588182","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/458367300026916864/i4APiwxf_normal.jpeg"
"x1389222992928919552","x1394259942643683332",2021-05-17 11:54:09,"BishalM64693239","@raghavwrites6 @narendramodi Then why should we need him if he cant take care of 100+crore let people take care of themselves we dont need any prime minister in as you are saying I know that you are a BJP supporter but please open your eyes and see that many people are dying due to shortage of drugs oxygen","Twitter for iPhone",280,"x1392653921168941059","x1879010622","raghavwrites6",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1879010622 x18839785","raghavwrites6 narendramodi","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BishalM64693239/status/1394259942643683332","Bishal Mondal","","Playing cricket and studying",,FALSE,2,55,0,19,2,2021-05-03 14:19:16,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1389223127226281991/6H_054r1_normal.jpg"
"x801022503887876096","x1394257525432754178",2021-05-17 11:44:32,"Votes_Matter","@yadavjinoidase @rrsrinivas24 @sardesairajdeep @INCIndia That was B117 variant in Dec which came from UK. B.1.617 mutated in India.
ICMR had predicted in May 2020 that there would be a bigfer second wave!
Issue is, this time shortage was of different things than last time!
Ventilators, PPE, testing was ready!
Oxygen, drugs were not!","Twitter for Android",277,"x1394236152698183685","x838010152749969408","yadavjinoidase",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x838010152749969408 x844111454743810049 x56304605 x1153045459","yadavjinoidase rrsrinivas24 sardesairajdeep INCIndia","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Votes_Matter/status/1394257525432754178","Logical_Indian","New Delhi, India","This page will give you real facts behind the lies of Rahul Gandhi and other opposition leaders!",,FALSE,32,98,1,1838,1410,2016-11-22 11:20:22,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1086495544489533440/szFV3poC_normal.jpg"
"x1125809416203149312","x1394256067702362116",2021-05-17 11:38:45,"JEEVAN_BABA_G1","#IDMA in a presentation to the Centre on 5 April, raised the issue of increase in prices of raw materials needed for the production of key drugs

Why not Indian Government take action on that issue ? 

Now allover india shortage of covid drugs , who is responsible for this ? https://t.co/ZGuPkDoNjB","Twitter for Android",275,,,,FALSE,FALSE,0,0,,,"IDMA",,,,,"http://pbs.twimg.com/media/E1lkgPyVkAk_4kn.jpg","https://t.co/ZGuPkDoNjB","https://twitter.com/JEEVAN_BABA_G1/status/1394256067702362116/photo/1","photo","http://pbs.twimg.com/media/E1lkgPyVkAk_4kn.jpg","https://t.co/ZGuPkDoNjB","https://twitter.com/JEEVAN_BABA_G1/status/1394256067702362116/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JEEVAN_BABA_G1/status/1394256067702362116","GUSSE~WALLA~PYAAR(IYC)","India","Love Only For Farmers <U+2764><U+FE0F>(Polticians=Prostitut) My Fav Activity #Shooting #Boxing #Swimming #Cooking #Writing .

#Salman #Allia #Rubina",,FALSE,4251,4017,1,156440,85093,2019-05-07 17:07:36,FALSE,,,,"https://pbs.twimg.com/profile_banners/1125809416203149312/1596824480",,"http://pbs.twimg.com/profile_images/1277254237198512128/U3v1Q6py_normal.jpg"
